proofed,bandnumb,bandseen,location,status,nuegg,nuch,bandgap,subcolony,flagged,chick1size,chick2size,chick1age,chick2age,sex,sexhow,nestpos,date,initials,notes,lat,lon,datum,orig_col,colony
1,70213,"N","M","INC",9,0,9,"39"," ","","",0,0,"U","",0,12/15/2016,"AS","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71126,"N","M","INC",9,0,9,"39"," ","","",0,0,"U","",1,12/15/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71058,"N","M","INC",9,0,9,"39"," ","","",0,0,"U","",3,12/15/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71424,"N","M","INC",9,0,9,"39"," ","","",0,0,"U","",1,12/15/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50998,"N","M","BR",0,8,9,"39"," ","","",0,0,"U","",0,12/15/2016,"AS","UB ON, EGG SHELLS AND FEEDING STAINS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50995,"N","M","INC",9,0,9,"39"," ","","",0,0,"U","",1,12/15/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46680,"Y","M","BR",0,8,9,"5"," ","OR","",0,0,"U","",0,12/15/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51242,"Y","M","INC",9,0,9,"5"," ","","",0,0,"U","",0,12/15/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51213,"Y","M","BR",0,8,9,"5"," ","OR","",0,0,"U","",1,12/15/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65683,"Y","M","W",0,0,1,"18"," ","","",0,0,"U","",0,12/16/2016,"AS","",0.000000,0.000000,"","",""
1,63050,"N","B","INC",9,0,9,""," ","","",0,0,"U","",2,12/20/2016,"AS","",0.000000,0.000000,"","",""
1,70306,"Y","M","W",0,0,2,"4A"," ","","",0,0," ","",0,12/20/2016,"AS","",0.000000,0.000000,"","",""
0,46210,"Y","M","STD",0,0,1,"21"," ","","",0,0,"U","",0,01/15/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,72829,"Y","M","STD",0,0,1,"2"," ","","",0,0,"U","",0,01/15/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71203,"N","M","CR",0,1,9,"2"," ","PA","",0,0,"U","",0,01/15/2017,"MLE","SM PA, FINAL FT CH, MADE IT THROUGH THE STORM",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71695,"N","M","CR",0,8,9,"19"," ","2K","",0,0,"U","",0,01/16/2017,"DJ","1 FT CHICK SEEN, FLAG ZT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32124,"N","M","CR",0,8,9,"18"," ","1K","",0,0,"U","",0,01/16/2017,"DJ","1 FT CHICK SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50000,"N","M","CR",0,1,9,"17"," ","2K","",0,0,"U","",0,01/16/2017,"DJ","FT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32221,"Y","M","STD",0,0,0,"9/10"," ","","",0,0,"U","",0,01/16/2017,"DJ","STANDING AT EDGE OF SUBCOLONY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32565,"N","M","CR",0,8,9,"9/10"," ","1K","",0,0,"U","",0,01/16/2017,"DJ","FT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62116,"N","M","CR",0,8,9,"9/10"," ","2K","",0,0,"U","",0,01/16/2017,"DJ","1 FT CHICK SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70914,"N","M","CR",0,1,9,"9/10"," ","2K","",0,0,"U","",0,01/16/2017,"DJ","1 FT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51055,"N","M","CR",0,8,9,"8"," ","2K","",0,0,"U","",0,01/16/2017,"DJ","FT SEEN 3M FROM NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49842,"Y","M","FAIL?",0,0,0,"8"," ","","",0,0,"U","",0,01/16/2017,"DJ","BB SEEN BETWEEN 8 AND 1A. RIGHT FOOT SLIGHTLY SWOLLEN AND SLIGHTLY FAVORING LEFT FOOT. NOT ENOUGH TO REDO GDR.  WENT TO NEST AND CALLED BUT ONLY NON-FT CHICKS RESPONDED AND WERE NOT FED.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46334,"N","M","CR?",0,9,9,"8"," ","","",0,0,"U","",0,01/16/2017,"DJ","NO FT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49389,"N","M","CR",0,8,9,"23"," ","2K","",0,0,"U","",0,01/16/2017,"DJ","1 FT CHICK SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45983,"N","M","CR?",0,9,9,"8"," ","","",0,0,"U","",0,01/16/2017,"DJ","2 FT 2K CHICKS NEAR NEST BUT THERE IS A FT GDR NEST RIGHT NEXT TO IT. NEED TO READ FT #'S.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50562,"Y","M","CR?",0,9,0,"8"," ","","",0,0,"U","",0,01/16/2017,"DJ","2 FT 2K CHICKS NEAR NEST BUT THERE IS A FT GDR NEST RIGHT NEXT TO IT. NEED TO READ FT #'S.   BB SEEN SLP OUTSIDE SUBCOLONY.                                                                                                          ;",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62018,"N","M","CR",0,8,9,"12"," ","3K","",0,0,"U","",0,01/16/2017,"DJ","1 FT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50538,"N","C","CR?",0,9,9,""," ","","",0,0,"U","",0,01/16/2017,"DJ","NO FT CHICK SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,43318,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/16/2017,"DJ","NO FT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46856,"Y","L","CR",0,1,9,""," ","3K","",0,0,"U","",0,01/16/2017,"DJ","1 FT CHICK SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47062,"N","L","CR",0,1,9,""," ","2K","",0,0,"U","",0,01/16/2017,"DJ","1 2-3K FT CHICK SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49455,"N","L","CR",0,8,9,""," ","2K","",0,0,"U","",0,01/16/2017,"DJ","1 2-3K FT CHICK SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50029,"N","L","CR",0,1,9,""," ","2K","",0,0,"U","",0,01/16/2017,"DJ","1 1-2K FT CHICK SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70994,"N","L","CR",0,8,9,""," ","1K","",0,0,"U","",0,01/16/2017,"DJ","1 FT CHICK SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69763,"N","HK","INC",1,0,9,""," ","","",0,0,"U","",1,01/16/2017,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46135,"N","HK","CR",0,1,9,""," ","3K","",0,0,"U","",1,01/16/2017,"DJ","1 FT CHICK FOUND DEAD #034.  1 LIVE FT CHICK SEEN NEAR NEST.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71310,"N","M","CR?",0,9,9,"2"," ","","",0,0,"U","",0,01/16/2017,"EAB","BNS, CR NEAR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50529,"N","B","CR",0,8,9,""," ","4K","",0,0,"U","",0,01/16/2017,"DJ","1 3-4K FT CHICK SEEN, MOLTING HEAVILY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71404,"Y","M","CR?",0,9,2,"6A"," ","","",0,0,"U","",1,01/16/2017,"EAB","BB STD NEAR NEST, CR NEAR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50981,"N","B","CR",0,8,9,""," ","2K","",0,0,"U","",0,01/16/2017,"DJ","1 FT CHICK SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72034,"N","M","CR?",0,9,9,"3"," ","","",0,0,"U","",0,01/16/2017,"EAB","EMPTY NEST, CR NEARBY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49990,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",0,01/16/2017,"DJ","NO FT CHICK SEEN.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,41336,"Y","C","CR?",0,9,0,""," ","","",0,0,"U","",1,01/16/2017,"EAB","BB STANDING NEAR NEST, LARGE CR NEARBY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70604,"N","C","CR?",0,9,9,""," ","","",0,0,"U","",0,01/16/2017,"EAB","EMPTY NEST, CR NEARBY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70449,"N","B","CR",0,8,9,""," ","2K","",0,0,"U","",0,01/16/2017,"DJ","1 FT CHICK SEEN 4M FROM NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48840,"Y","B","CR?",0,9,0,""," ","","",0,0,"M","EV",0,01/16/2017,"DJ","BB AT NEST. LEG LOOKS OK. NO FT SEEN.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65423,"Y","M","WBN",0,0,1,"20"," ","","",0,0,"U","",1,01/16/2017,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51242,"Y","M","STD",0,0,0,"5"," ","","",0,0,"U","",0,01/16/2017,"DJ","STANDING NEAR 2 2K CHICKS.  ONE BEGGED BUT IT WAS NOT FED.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51326,"Y","M","CR",0,8,1,"34/35"," ","PA","",0,0,"U","",0,01/16/2017,"EAB","BB NEAR NEST, FT CHICK SEEN BUT TAG NOT READ, OTHER FT NOT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71145,"Y","L","STD",0,0,1,""," ","","",0,0,"U","",0,01/16/2017,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46640,"Y","M","CR",0,8,1,"32"," ","PA","",0,0,"U","",0,01/16/2017,"EAB","BB ON, FEEDING 100%FISH TO FT CHICK, FT NOT READ",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50100,"N","M","CR",0,1,9,"31"," ","2.5K","",0,0,"U","",0,01/16/2017,"EAB","BNS, FT CHICK 065 ~2.5K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69785,"N","M","CR",0,1,9,"6"," ","2.5K","",0,0,"U","",0,01/16/2017,"EAB","BNS, FT CHICK 066 ~2.5K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51234,"N","M","CR",0,8,9,"7"," ","2.5K","",0,0,"U","",0,01/16/2017,"EAB","BNS, FT CH 064 ~2.5K, OTHER FT NOT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50416,"N","M","CR",0,8,9,"7"," ","PA","",0,0,"U","",0,01/16/2017,"EAB","BNS, FT CH 056 ~2K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48431,"N","M","CR",0,8,9,"7"," ","PA","",0,0,"U","",0,01/16/2017,"EAB","BNS, FT CHICK SEEN, FTNR ~2K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49234,"N","M","CR",0,8,9,"7"," ","PA","",0,0,"U","",0,01/16/2017,"EAB","BNS, SM PA FT CH 060 ~1.5K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50399,"Y","M","CR",0,1,0,"3"," ","3.5K","",0,0,"U","",0,01/16/2017,"EAB","BB SLP 20M FROM NEST, FT CHICK 053 IS HUGE ~3.5K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49012,"Y","M","",0,0,9,"3"," ","","",0,0,"U","",0,01/16/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49012,"N","M","CR",0,2,9,"3"," ","2.5K","PA",0,0,"U","",0,01/16/2017,"EAB","BNS, FT CHX 071 (PA+, ~2.5K) AND 070 (PA, ~2K)",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46311,"N","M","CR",0,2,9,"3"," ","PA","PA",0,0,"U","",0,01/16/2017,"EAB","BNS, FT CHX 072 AND 073 BOTH ~2.5K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51069,"N","M","CR",0,1,9,"3"," ","PA","",0,0,"U","",0,01/16/2017,"EAB","BNS, FTNR, FT CHICK SM PA ~2K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71185,"N","M","CR",0,1,9,"5A"," ","3K","",0,0,"U","",0,01/16/2017,"EAB","BNS, FT CHICK 067 LOOKS VERY FULL ~3K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49528,"N","M","CR",0,8,9,"5A"," ","PA","",0,0,"U","",0,01/16/2017,"EAB","BNS, FT CHICK 068 ~2.5K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,44953,"N","E","CR",0,8,9,""," ","3K","",0,0,"U","",0,01/16/2017,"EAB","BNS, FT CHICK SEEN ~3K, FTNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46645,"Y","E","CR",0,8,0,""," ","PA","",0,0,"U","",0,01/16/2017,"EAB","BB NEAR NEST, FT CHICK 031 ~2.5K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49415,"N","M","CR",0,2,9,"2"," ","2.5K","PA",0,0,"U","",0,01/16/2017,"EAB","BNS, FT CHX 009 (PA ~2K) AND FTNR (BUT PROBABLY 010, PA+ ~2.5K)",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62029,"N","M","CR",0,1,9,"1"," ","PA","",0,0,"U","",0,01/16/2017,"EAB","BNS, FTNR BUT LIKELY 013 BY LOCATION ~2K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71373,"N","M","CR",0,8,9,"2"," ","MEL","",0,0,"U","",0,01/16/2017,"EAB","BNS, FT CH 035 ~1.5K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50992,"N","M","CR",0,8,9,"2"," ","PA","",0,0,"U","",0,01/16/2017,"EAB","BNS, FTNR ~2K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62146,"N","M","CR",0,1,9,"1"," ","PA","",0,0,"U","",0,01/16/2017,"EAB","BNS, FT CHICK 039 ~2K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62204,"N","M","CR",0,1,9,"38"," ","PA","",0,0,"U","",0,01/16/2017,"EAB","BNS, FT CH 043 ~2K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46279,"N","M","CR",0,8,9,"2"," ","PA","",0,0,"U","",0,01/16/2017,"EAB","BNS, FTNR BUT THIS NEST BY LOCATION, FT CHICK ~2K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71689,"Y","M","CR",0,2,0,"1"," ","PA","PA",0,0,"U","",0,01/16/2017,"EAB","BB NEAR, FT 155 AND OTHER FT(NR) BOTH ~2.5K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32019,"N","M","CR",0,8,9,"2"," ","MEL","",0,0,"U","",0,01/16/2017,"EAB","BNS, FT 008 SMALL ~1K, NOT LOOKING GOOD - LAYING IN MUD ALONE WHILE OTHERS IN CRECHE NEARBY LOOK HEALTHY AND FULL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69380,"Y","M","STD",0,0,1,"7"," ","","",0,0,"U","",0,01/16/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47594,"Y","M","CR",0,8,1,"3"," ","","",0,0,"U","",0,01/16/2017,"EAB","FEEDING SM PA",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70482,"Y","M","STD",0,0,1,"3"," ","","",0,0,"U","",0,01/16/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71220,"Y","M","WBN",0,0,2,"5A"," ","","",0,0,"U","",1,01/16/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62043,"Y","M","STD",0,0,1,"2"," ","","",0,0,"U","",0,01/16/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51593,"Y","M","STD",0,0,1,"2"," ","","",0,0,"U","",0,01/16/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72062,"Y","M","STD",0,0,2,"2"," ","","",0,0,"U","",0,01/16/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70721,"Y","M","PBN",0,0,1,"2"," ","","",0,0,"U","",2,01/16/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46599,"Y","M","FBN",0,0,2,"2"," ","","",0,0,"U","",2,01/16/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32446,"Y","M","WBN",0,0,1,"1"," ","","",0,0,"U","",1,01/16/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62812,"Y","M","WBN",0,0,1,"1"," ","","",0,0,"U","",1,01/16/2017,"EAB","",0.000000,0.000000,"WGS84","ROYD","CROZ"
1,72156,"Y","M","STD",0,0,0,"2"," ","","",0,0,"U","",0,01/16/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32355,"Y","M","STD",0,0,1,"2"," ","","",0,0,"U","",0,01/16/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69838,"Y","M","STD",0,0,1,"2"," ","","",0,0,"U","",0,01/16/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49842,"Y","M","W",0,0,1,"2"," ","","",0,0,"U","",0,01/16/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,66249,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",0,01/11/2017,"AS","MT NEST",0.000000,0.000000,"WGS84","BIRD","CROZ"
0,68060,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",0,01/11/2017,"AS","MT NEST",0.000000,0.000000,"WGS84","BIRD","CROZ"
0,70537,"N","B","FAIL",0,0,9,""," ","","",0,0,"U","",0,01/11/2017,"AS","CHX LAST SEEN GF SIZE AND NEST IS PRETTY FAR FROM NEAREST SUBCOLONY AND CRECHE",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71944,"N","B","FAIL?",0,0,9,""," ","","",0,0,"U","",0,01/11/2017,"AS","MT NEST, SM GF IN CR NEARBY",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,50529,"N","B","CR",0,1,9,""," ","3.5K","",0,0,"U","",0,01/11/2017,"AS","FT CH IN CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,49990,"N","B","CR",0,1,9,""," ","2.5K","",0,0,"U","",0,01/11/2017,"AS","FT CH IN CR",0.000000,0.000000,"WGS84","ROYD","CROZ"
0,72139,"N","B","CR?",0,0,9,""," ","","",0,0,"U","",0,01/11/2017,"AS","MT NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70449,"N","B","CR",0,1,9,""," ","PA","",0,0,"U","",0,01/11/2017,"AS","FT CH IN CR LOOKING A LITTLE SKINNY",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,50981,"Y","B","CR",0,1,9,""," ","PA","",0,0,"U","",0,01/11/2017,"AS","BB ALONE AT NEST, SLIGHTLY FAVORING GDR LEG. CH STD 20FT AWAY IN CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,48840,"N","B","CR",0,1,9,""," ","PA","",0,0,"U","",0,01/11/2017,"AS","CH SLP 5 FT FROM NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,5902,"Y","P","BR",0,1,9,""," ","MEL","",0,0,"U","",0,01/11/2017,"AS","BNR",0.000000,0.000000,"WGS84","BIRD","CROZ"
0,50723,"N","P","CR?",0,9,9,""," ","","",0,0,"U","",0,01/11/2017,"AS","MT NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71257,"N","P","BR",0,1,9,""," ","MEL","",0,0,"U","",0,01/11/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71376,"N","P","CR?",0,0,9,""," ","","",0,0,"U","",0,01/11/2017,"AS","MT NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,72963,"Y","M","P/WBN",0,0,1,"40"," ","","",0,0,"U","",0,01/11/2017,"AS","FIRST SEEN WANDERING ON BEACH, LATER IN 40",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70862,"Y","M","FBN",0,0,0,"4A"," ","","",0,0,"U","",1,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70622,"Y","M","FBN",0,0,0,"4A"," ","","",0,0,"U","",2,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71842,"Y","M","P/WBN",0,0,0,"4A"," ","","",0,0,"U","",2,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70756,"Y","M","SLP",0,0,1,"4A"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,72034,"Y","M","CR?",0,1,9,"3"," ","PA","",0,0,"U","",0,01/11/2017,"AS","AT NEST WITH PA CH. LIMPING SLIGHTLY",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71757,"Y","M","KC/FBN",0,0,0,"WB2"," ","","",0,0,"U","",1,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70164,"Y","M","FAIL",0,0,9,"4A"," ","","",0,0,"U","",0,01/11/2017,"AS","PAIR AT NEST, NO CHICK. BB LIMPING BADLY. RECAPTURED AND ADJUSTED GDR",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70306,"Y","M","PBN",0,0,0,"WB2"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71349,"Y","M","SC",0,0,9,"WB2"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70500,"Y","M","P/WBN",0,0,1,"WB2"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,65928,"Y","M","SC",0,0,0,"40"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71641,"Y","M","P/WBN",0,0,1,"39"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71511,"Y","M","STD",0,0,0,"39"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,72735,"Y","M","P/WBN",0,0,2,"39"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70260,"Y","M","SC",0,0,1,"39"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71758,"Y","M","KC/PBN",0,0,1,"40"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71940,"Y","M","KC/PBN",0,0,1,"40"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,46907,"Y","M","WBN",0,0,1,"39"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,46226,"Y","P","STD",0,0,0,""," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,72075,"Y","P","SC",0,0,1,""," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71257,"N","P","CR?",0,9,9,""," ","","",0,0,"U","",0,01/16/2017,"AS","1.1K CH NEARBY. MT NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,5902,"Y","P","CR?",0,9,9,""," ","","",0,0,"U","",0,01/16/2017,"AS","BB ALONE AT FBN. NO CHX NEARBY",0.000000,0.000000,"WGS84","BIRD","CROZ"
0,72058,"Y","M","SLP",0,0,9,"3A"," ","","",0,0,"U","",0,01/16/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70996,"Y","M","SLP",0,0,0,"MIS"," ","","",0,0,"U","",0,01/16/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71715,"Y","M","STD",0,0,0,"40"," ","","",0,0,"U","",0,01/16/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,72056,"Y","M","PBN",0,0,1,"40"," ","","",0,0,"U","",0,01/16/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70349,"Y","M","STD",0,0,1,"39"," ","","",0,0,"U","",0,01/16/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,49842,"Y","M","W",0,0,9,"4A"," ","","",0,0,"U","",0,01/16/2017,"AS","GDR BIRD SEEN WALKING WITH SLIGHT LIMP. DECIDED NOT TO RECAPTURE. BB WENT TO OLD NEST AND CALLED BUT DID NOT LIKE ANY NEARBY CHX",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,50034,"Y","M","STD",0,0,2,"BEACH"," ","","",0,0,"U","",0,01/16/2017,"AS","PREENING ON BEACH WITH FULL BELLY",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,65681,"Y","L","W",0,0,0,""," ","","",0,0,"U","",0,01/16/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70994,"Y","E","W",0,0,0,""," ","","",0,0,"U","",0,01/16/2017,"AS","COMING OUT OF WATER",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,46678,"N","M","CR?",0,9,9,"4"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70544,"N","M","CR?",0,9,9,"4"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,50332,"N","M","CR?",0,9,9,"4A"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,46555,"N","M","CR?",0,9,9,"4A"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,31979,"Y","M","CR",0,8,9,"4A"," ","PA","",0,0,"U","",0,01/11/2017,"AS","BB AT NEST FEEDING LPA",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,70888,"Y","M","CR?",0,9,9,"4A"," ","","",0,0,"U","",0,01/11/2017,"AS","MT NEST, BB WANDERING NEARBY",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71961,"N","M","CR?",0,9,9,"4A"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,69876,"N","M","CR?",0,9,9,"4A"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,50774,"N","M","BR",0,1,9,"4A"," ","MEL","",0,0,"U","",0,01/11/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,51052,"N","M","BR",0,1,9,"4A"," ","MEL","",0,0,"U","",0,01/11/2017,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,51598,"N","M","CR?",0,9,9,"4A"," ","","",0,0,"U","",0,01/11/2017,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,71961,"Y","M","FAIL?",0,0,9,"4A"," ","","",0,0,"U","",0,01/16/2017,"AS","PAIR AT NEST WITH NO CHX. BB SLIGHTLY DIRTY, LIKE BEEN THERE A WHILE. UB V. CLEAN. NO FEEDING STAINS ON EITHER",0.000000,0.000000,"WGS84","CROZ","CROZ"
