proofed,bandnumb,bandseen,location,status,nuegg,nuch,bandgap,subcolony,flagged,chick1size,chick2size,chick1age,chick2age,sex,sexhow,nestpos,date,initials,notes,lat,lon,datum,orig_col,colony
1,79370,"Y","M","P/FBN",0,0,9,"34-35"," ","","",0,0,"U","",0,01/02/2022,"MLE","AT FAILED NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75205,"Y","M","FBN",0,0,0,"33"," ","","",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75363,"Y","M","WBN",0,0,2,"32"," ","","",0,0,"U","",0,01/02/2022,"MLE","STILL GATHERING PEBBLES WITH GREAT DETERMINATION",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75237,"Y","M","WBN",0,0,0,"32"," ","","",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75294,"Y","M","BR",0,8,9,"33"," ","GF1","",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75179,"Y","M","PBN",0,0,1,"32"," ","","",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75101,"Y","M","KC/SC",0,0,9,"32"," ","","",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75329,"Y","M","SC",0,0,1,"32"," ","","",0,0,"U","",0,01/02/2022,"MLE","SKETCHED",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75382,"Y","M","FBN",0,0,1,"32"," ","","",0,0,"U","",0,01/02/2022,"MLE","",-77.453280,169.228450,"WGS84","CROZ","CROZ"
1,74729,"Y","M","BR",0,2,9,"31A"," ","GF2","OR2",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74869,"Y","M","WBN",0,0,1,"30"," ","","",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75484,"N","M","BR",0,8,9,"29"," ","","",0,0,"U","",0,01/02/2022,"MLE","FLAG STILL OUT, WOULD BE NICE TO SEE BB AGAIN TO CONFIRM",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75443,"Y","M","P/WBN",0,0,9,"29"," ","","",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79335,"Y","M","BR",0,8,9,"27","Y","OR2","",0,0,"U","",0,01/02/2022,"MLE","REPLACED FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75469,"Y","M","STD",0,0,1,"27"," ","","",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75047,"Y","C","FBN",0,0,1,""," ","","",0,0,"U","",0,01/02/2022,"MLE","JUST ABOVE M27; GPSD",-77.452910,169.226380,"WGS84","CROZ","CROZ"
1,74816,"Y","M","KC/WBN",0,0,1,"30"," ","","",0,0,"U","",0,01/02/2022,"MLE","F? BS BUT MORE BECAUSE IT ISN'T PICKING A SPOT. GPS",-77.453200,169.227810,"WGS84","CROZ","CROZ"
1,65778,"N","M","FAIL",0,0,9,"31"," ","","",0,0,"U","",0,01/02/2022,"MLE","UB ON A FBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75431,"Y","M","BR",0,2,9,"31"," ","GF2","OR2",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69287,"Y","M","P/WBN",0,0,9,"6A"," ","","",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74661,"Y","M","WBN",0,0,1,"31"," ","","",0,0,"U","",0,01/02/2022,"MLE","GPS'D",-77.453340,169.230570,"WGS84","CROZ","CROZ"
1,75210,"N","M","INC",8,0,9,"4A"," ","","",0,0,"U","",0,01/02/2022,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70770,"N","M","CR?",0,9,9,"3"," ","","",0,0,"U","",0,01/02/2022,"MLE","2 MEL2.S AT FLAG, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79550,"N","M","BR",0,1,9,"3"," ","GF2","",0,0,"U","",0,01/02/2022,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49012,"Y","M","INC",9,0,9,"3"," ","","",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71462,"Y","M","BR",0,1,9,"3A"," ","GF1","",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,78189,"N","M","FAIL",0,0,9,"3A"," ","","",0,0,"U","",0,01/02/2022,"MLE","MT. PULLED FLAG",0.000000,0.000000,"WGS84","","CROZ"
1,66144,"Y","M","G",0,2,9,"WB2"," ","GF2","GF1",0,0,"U","",0,01/02/2022,"MLE","BASICALLY GUARDING A CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71091,"Y","M","BR",0,1,9,"WB2"," ","GF1","",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66027,"Y","M","BR",0,1,9,"MIS"," ","MEL2","",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70996,"N","M","CR?",0,9,9,"MIS"," ","","",0,0,"U","",0,01/02/2022,"MLE","MT WBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,31884,"Y","M","G",0,8,9,"5"," ","MEL","",0,0,"U","",0,01/02/2022,"MLE","LOOSE GUARD, MEL+ AROUND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71485,"N","M","CR?",0,9,9,"5"," ","","",0,0,"U","",0,01/02/2022,"MLE","UB AT NEST, CR OF 3 GF2 CL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48379,"N","M","BR",0,8,9,"7"," ","LEM","",0,0,"U","",0,01/02/2022,"MLE","TINY LEM BEING BROODED, BUT GUARDING/NEARLY CR OF A GF2 CLOSE?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74797,"Y","M","INC",2,0,9,"7"," ","","",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71381,"N","B","BR",0,8,9,""," ","GF1","",0,0,"U","",0,01/03/2022,"MLE","SM GF1, UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47953,"N","N","CR?",0,9,9,""," ","","",0,0,"U","",0,01/03/2022,"MLE","BNS, CR AROUND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50197,"Y","N","BR",0,2,9,""," ","GF1","OR2",0,0,"U","",0,01/03/2022,"MLE","SKINNY GF1",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74659,"Y","B","BR",0,2,9,""," ","OR2","OR1",0,0,"U","",0,01/03/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70516,"N","N","BR",0,8,9,""," ","GF2","",0,0,"U","",0,01/03/2022,"MLE","IN A SEA OF CRECHES, UB "ON"",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71528,"Y","L","BR",0,8,9,"LHUMP"," ","OR1","",0,0,"U","",0,01/03/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70189,"N","L","BR",0,2,9,"LCITY"," ","OR1","OR1",0,0,"U","",0,01/03/2022,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71497,"N","L","G",0,8,9,"LCITY"," ","GF2","",0,0,"U","",0,01/03/2022,"MLE","UB ON; GF2+ HARD TO SEE THOUGH",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72183,"N","L","CR?",0,9,9,"LBCH"," ","","",0,0,"U","",0,01/03/2022,"MLE","SC MT, CR AROUND CL, BNS, LBCH+",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72108,"Y","L","SC",0,0,9,"LBCH"," ","","",0,0,"U","",0,01/03/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70447,"Y","L","FAIL",0,0,9,"LBCH"," ","","",0,0,"U","",0,01/03/2022,"MLE","BB ON WBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74580,"N","L","BR",0,2,9,""," ","OR1","OR1",0,0,"U","",0,01/03/2022,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70437,"N","L","BR",0,8,9,""," ","GF2","",0,0,"U","",0,01/03/2022,"MLE","ALSO CR 1? UB ON WITH CR AROUND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65934,"Y","L","BR",0,1,9,""," ","GF1","",0,0,"U","",0,01/03/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74569,"N","L","G",0,1,9,""," ","GF2","",0,0,"U","",0,01/03/2022,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74636,"Y","L","FAIL",0,0,9,""," ","","",0,0,"U","",0,01/03/2022,"MLE","BB AT PBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66199,"Y","L","BR",0,1,9,"LIS"," ","OR1","",0,0,"U","",0,01/03/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65817,"N","L","BR",0,1,9,"LIS"," ","GF2","",0,0,"U","",0,01/03/2022,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75953,"Y","N","STD",0,0,9,""," ","","",0,0,"U","",0,01/03/2022,"MLE","PINK EYE IN LEFT EYE, LOWER N AT INTERSECTION WITH N, B, AND M",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50494,"Y","P","BR",0,8,9,""," ","GF2","",0,0,"U","",0,01/03/2022,"MLE","CHICK LAYING FLAT UNDER BB, SIZE ROUGH GUESS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70147,"N","E","CR?",0,9,0,""," ","","",0,0,"U","",0,01/03/2022,"MLE","LONE PA IN SC, BNS, CR AROUND NOT SUPER CL THOUGH",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66336,"Y","HK","BR",0,8,9,""," ","MEL1","",0,0,"U","",0,01/03/2022,"MLE","",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,79191,"N","B","G",0,1,9,""," ","GF2","",0,0,"U","",0,01/03/2022,"SEW","UB ON. VERY SETTLED TOGETHER AT NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79472,"Y","B","BR",0,1,9,"BCITY"," ","MEL1","",0,0,"U","",0,01/03/2022,"SEW","BB ON. BNR. FLAG UNREADABLE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75199,"Y","B","KC/FBN",0,0,1,""," ","","",0,0,"M","HS",0,01/03/2022,"SEW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,73352,"N","B","FAIL",0,0,9,""," ","","",0,0,"U","",0,01/03/2022,"SEW","MT",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,48840,"N","B","BR",0,2,9,"BCITY"," ","GF2","OR2",0,0,"U","",0,01/03/2022,"SEW","UB ON. FLAG UNREADABLE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69449,"N","C","FAIL",0,0,9,""," ","","",0,0,"U","",0,01/03/2022,"SEW","MT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69361,"N","C","BR",0,2,9,""," ","GF1","GF1",0,0,"U","",0,01/03/2022,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74765,"Y","C","UNK",0,9,9,""," ","","",0,0,"U","",0,01/03/2022,"SEW","BB ON NEST CALLING TO GF2 CHICK WANDERING JUST UPSLOPE TOWARD SOME GOONS IN A FBN. BB LOOKING VERY NERVOUS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75450,"Y","C","KC/FBN",0,0,1,""," ","","",0,0,"F","BS",0,01/03/2022,"SEW","NOT POSITIVE ON LAST DIGIT OF BAND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65831,"N","C","FAIL",0,0,9,""," ","","",0,0,"U","",0,01/03/2022,"SEW","MT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71329,"Y","C","BR",0,1,9,""," ","MEL1","",0,0,"U","",0,01/03/2022,"SEW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75266,"Y","C","BR",0,2,9,""," ","OR2","OR1",0,0,"U","",0,01/03/2022,"SEW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71050,"Y","QR","FAIL",0,0,9,""," ","","",0,0,"U","",0,01/03/2022,"SEW","BB ON  MT SCOOP",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71721,"N","QR","BR",0,1,9,""," ","MEL2","",0,0,"U","",0,01/03/2022,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70297,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",4,01/03/2022,"DK","CR?/ABD. CHX HUDDLED TOGETHER SLP. NN. SEVERAL 3-10 CHICK CRECHES NEARBY.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75108,"Y","B","INC",1,0,0,""," ","","",0,0,"U","",6,01/03/2022,"DK","LABEL FOR THIS BANDNUMB NOT ON BASE MAP. EASILY CONFUSED ON MAP WITH 75278. FLAGGED NEST IS ALSO NEXT TO SOLO36 FLAG AT THE MOMENT, WHICH IS TOO FAR IN TO RETRIEVE W/O CHAOS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,73059,"Y","B","BR",0,1,0,""," ","GF1","",0,0,"U","",3,01/03/2022,"DK","1 4-CH CRECHE 4 NP AWAY, 1 8-CH CRECHE 5 NP AWAY. LOTS OF 2-CH "ABANDONED" PAIRS AROUND.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65464,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",0,01/03/2022,"DK","MT NEST/NO NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48391,"Y","M","G",0,1,0,"20"," ","PA","",0,0,"U","",2,01/03/2022,"DK","LOTS OF LARGE (<17 CHX) CRECHES NEARBY, LOTS OF BIIIG CHICKS BEING BR STILL.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48391,"N","M","INC",9,0,9,"20"," ","","",0,0,"U","",3,12/09/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70437,"N","L","BR",0,2,9,""," ","OR1","LEM",0,0,"U","",4,12/23/2021,"DK","UB ON, PREENING",0.000000,0.000000,"","",""
1,72039,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",0,01/05/2022,"DK","LOTS OF 3-10 CHICK CRECHES AROUND. 1 6-CH CR CLUSTERED AROUND WHERE I REMEMBER THE FLAGGED NEST TO BE. NO BB AROUND.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72148,"N","M","CR?",0,9,9,"23"," ","PA+","",0,0,"U","",1,01/06/2022,"DK","PA+ CHICK SPRAWLED OUT OVER TERRITORY EDGE WITH A UB STD AT FLAGGED NEST, BUT NOT SURE WHO OR IF ANY OF THEM BELONG THERE. SEVERAL 2-CH PILES 1 NP AWAY, AND A 14-CH CR 2 NP AWAY.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50395,"Y","M","BR",0,1,0,"23"," ","MEL1","",0,0,"U","",1,01/06/2022,"DK","1 CRECHED PA+ CHICK LOITERING OUTSIDE THE NEST, BUT REASONABLY SURE IT DOESN'T BELONG THERE. 50395'S CH LARGE MEL1, VERGING ON MEL2. CHICK SEEN WANDERING IN AND OUT OF NEST A LITTLE BIT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51491,"N","M","CR?",0,9,9,"23"," ","","",0,0,"U","",0,01/06/2022,"DK","NO NEST. 6-CH CRECHE 1 NP AWAY NEXT TO FLAG. AND PA+ STD CL TO NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74995,"Y","M","BR",0,8,1,"23"," ","","",0,0,"U","",1,01/06/2022,"DK","CHICK ORANGEY? BIRD TIGHT SITTER",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48391,"N","M","CR?",0,9,9,"20"," ","PA+","PA",0,0,"U","",0,01/06/2022,"DK","2 CHX SPRAWLED OUT WHERE NEST USED TO BE, BUT NO NEST ANYMORE JUST A SCOOP. THEY WERE ALSO ARRANGED AS IF INCLUDED IN A LOOSE CRECHE OF 3. TIGHTER 9-CH CRECHE 1 NEST LENGTH AWAY.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75519,"Y","M","SC",0,0,1,"20"," ","","",0,0,"M","EV",1,01/06/2022,"DK","ALSO M BY BAX",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70545,"N","M","CR?",0,9,9,"18"," ","","",0,0,"U","",0,01/06/2022,"DK","NO NEST. NOBODY HOME, MANY CRECHES CLOSE BY. 1 8-CH CRECHE 1 NEST LENGTH AWAY, ANOTHER 8-CH CRECHE 2 NP AWAY.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75952,"Y","M","P/FBN",0,0,0,"23A"," ","","",0,0,"U","",1,01/06/2022,"DK","PICKING ON AN OR2/GF1 THAT STUMBLED INTO THEIR TERRITORY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74752,"N","B","BR",0,2,9,""," ","OR2","OR2",0,0,"U","",4,01/03/2022,"DK","FLAG HARD TO FIND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79162,"Y","M","BR",0,1,9,"8"," ","GF1","",0,0,"U","",0,01/05/2022,"SEW","BB ON. BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79535,"Y","M","FBN",0,0,0,"8"," ","","",0,0,"U","",0,01/05/2022,"SEW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70633,"N","M","UNK",0,0,9,"8"," ","","",0,0,"U","",0,01/05/2022,"SEW","CRECHES CLEARED AND FLAG FOUND! TWO UB MAKING GOOGLY EYES AT EACH OTHER IN FLAGGED SC.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71341,"N","M","CR?",0,9,9,"2"," ","","",0,0,"U","",0,01/06/2022,"SEW","CR AT SC WITH OR2, MEL1, MEL2, AND PA",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74644,"N","M","BR",0,8,9,"2"," ","OR2","",0,0,"U","",0,01/06/2022,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72815,"N","M","BR",0,1,9,"2"," ","OR2","",0,0,"U","",0,01/06/2022,"SEW","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72158,"Y","M","BR",0,8,9,"1"," ","OR2","",0,0,"U","",0,01/06/2022,"SEW","BB ON. BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74912,"Y","M","BR",0,8,9,"1"," ","GF1","",0,0,"U","",0,01/06/2022,"SEW","BB ON. F BS?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72873,"N","M","BR",0,1,9,"1"," ","OR1","",0,0,"U","",0,01/06/2022,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50936,"N","M","UNK",0,0,9,"1"," ","","",0,0,"U","",0,01/06/2022,"SEW","MT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72140,"N","M","UNK",0,0,9,"2"," ","","",0,0,"U","",0,01/06/2022,"SEW","MT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69928,"N","M","INC",9,9,9,"38"," ","","",0,0,"U","",0,01/06/2022,"SEW","UB ON. TIGHT SITTER! GOT TAIL PULLED AND DIDN'T STAND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70880,"N","M","BR",0,2,9,"36"," ","OR1","OR1",0,0,"U","",0,01/06/2022,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71915,"N","M","CR?",0,9,9,"2"," ","","",0,0,"U","",0,01/06/2022,"SEW","CR OF PA AND PA+ AT SCOOP",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71632,"N","M","FBN",0,0,9,"2"," ","","",0,0,"U","",0,01/06/2022,"SEW","UB MAKING GOOGLY EYES AND ATTEMPT TO COP WITH UB NEIGHBOR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65677,"Y","M","WBN",0,0,0,"2"," ","","",0,0,"M","HS",0,01/06/2022,"SEW","HE BUILT A PALACE!",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66038,"Y","M","P/WBN",0,0,2,"39"," ","","",0,0,"U","",0,01/06/2022,"SEW","BB ON. SLP WITH MANY CR CHX AROUND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70685,"Y","M","PBN",0,0,9,"39"," ","","",0,0,"U","",0,01/06/2022,"SEW","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66102,"N","M","BR",0,2,9,"39"," ","OR2","OR2",0,0,"U","",0,01/06/2022,"SEW","UB ON. NEST NEARLY SWOLLOWED BY CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50998,"Y","M","KC/WBN",0,0,0,"39"," ","","",0,0,"U","",0,01/06/2022,"SEW","M? BS?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70349,"N","M","UNK",0,0,9,"39"," ","","",0,0,"U","",0,01/06/2022,"SEW","MT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65272,"N","M","WBN",0,0,9,"40"," ","","",0,0,"U","",0,01/06/2022,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65852,"G","M","G",0,1,9,"34-35"," ","PA","",0,0,"U","",0,01/06/2022,"MLE","PAIR OF GOONS ON CLOSE NEST BELOW WITH A DEAD CH AND HAVE ALL THE ROCKS TOO, BB NOT TOO STRESSED ABOUT IT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71896,"N","M","WBN",0,0,9,"40"," ","","",0,0,"U","",0,01/06/2022,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75294,"Y","M","G",0,8,9,"33"," ","MEL1","",0,0,"U","",0,01/06/2022,"MLE","CR CL BASICALLY IN NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74729,"Y","M","CR?",0,9,9,"31A"," ","","",0,0,"U","",0,01/06/2022,"MLE","BB VERY CLEAN SLP AT SC, PEBBLES GONE, CR CLOSE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75229,"Y","M","W",0,0,1,"40"," ","","",0,0,"M","BS",0,01/06/2022,"SEW","HARASSING CHICKS. CHFU?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75484,"Y","M","BR",0,2,9,"29"," ","OR1","OR1",0,0,"U","",0,01/06/2022,"MLE","REPLACED FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79476,"Y","M","WBN",0,0,9,"40"," ","","",0,0,"U","",0,01/06/2022,"SEW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79335,"N","M","BR",0,2,9,"27"," ","OR2","OR1",0,0,"U","",0,01/06/2022,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75431,"N","M","CR?",0,9,9,"31"," ","","",0,0,"U","",0,01/06/2022,"MLE","UB AT FLAG, NO NEST, CR CL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69828,"Y","M","G",0,1,0,"2"," ","PA","",0,0,"U","",0,01/06/2022,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75210,"Y","M","BR",0,2,2,"4A"," ","LEM","LEM",0,0,"U","",0,01/06/2022,"MLE","JUST A LITTLE LATE. ALSO DROPPED A PEBBLE ON CH HEAD TO MAINTAIN NEST, SO STILL COMMITTED?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70770,"N","M","G",0,1,9,"3"," ","GF2","",0,0,"U","",0,01/06/2022,"MLE","ACTUALLY WROTE GF2.75",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72079,"Y","M","G",0,1,0,"8"," ","MEL1","",0,0,"U","",0,01/06/2022,"SEW","BB ON. F? BS. CH WAVING ITS FLIPPERS AROUND LIKE IT WAS EV-ING.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69286,"Y","M","UNK",0,0,9,"8"," ","","",0,0,"U","",0,01/06/2022,"SEW","MT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79162,"N","M","BR",0,1,9,"8"," ","GF2","",0,0,"U","",0,01/06/2022,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65912,"N","M","UNK",0,0,9,"8"," ","","",0,0,"U","",0,01/06/2022,"SEW","MT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79550,"N","M","G",0,3,9,"3"," ","MEL2","MEL1",0,0,"U","",0,01/06/2022,"MLE","THIRD CH OR2, NOT SURE WHICH IS THEIRS, UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49012,"Y","M","INC",8,0,9,"3"," ","","",0,0,"U","",0,01/06/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74956,"Y","M","KC/WBN",0,0,9,"8"," ","","",0,0,"M","HS",0,01/06/2022,"SEW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71462,"N","M","BR",0,1,9,"3A"," ","GF1","",0,0,"U","",0,01/06/2022,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66144,"N","M","CR?",0,9,9,"WB2"," ","","",0,0,"U","",0,01/06/2022,"MLE","BNS, CH BITING FLAG, PA+ GOT A PEBBLE AND DROPPED IN SC",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71091,"N","M","CR?",0,9,9,"WB2"," ","","",0,0,"U","",0,01/06/2022,"MLE","MT AND NO PEBBLES",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74669,"Y","M","P/WBN",0,0,2,"3A"," ","","",0,0,"U","",0,01/06/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66027,"N","M","CR?",0,9,9,"MIS"," ","","",0,0,"U","",0,01/06/2022,"MLE","BNS, CR AT FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70996,"N","M","CR?",0,9,9,"MIS"," ","","",0,0,"U","",0,01/06/2022,"MLE","BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,31884,"N","M","CR?",0,9,9,"5"," ","","",0,0,"U","",0,01/06/2022,"MLE","BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71485,"N","M","CR?",0,9,9,"5"," ","","",0,0,"U","",0,01/06/2022,"MLE","BNS, UB AT FLAGGED FBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48379,"N","M","CR?",0,9,9,"7"," ","","",0,0,"U","",0,01/06/2022,"MLE","BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51373,"Y","EROOK","INC",8,0,2,""," ","","",0,0,"U","",0,01/06/2022,"SEW","BB ON. BNR BIRD VERY NERVOUS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74797,"N","M","FAIL",0,0,9,"7"," ","","",0,0,"U","",0,01/06/2022,"MLE","UB AT FBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75218,"Y","M","CHFU",0,0,0,"6A"," ","","",0,0,"U","",0,01/06/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72030,"Y","M","WBN",0,0,1,"4A"," ","","",0,0,"U","",0,01/06/2022,"MLE","UPHILL AND OVER FROM ITS EARLY SEASON FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
