proofed,bandnumb,bandseen,location,status,nuegg,nuch,bandgap,subcolony,flagged,chick1size,chick2size,chick1age,chick2age,sex,sexhow,nestpos,date,initials,notes,lat,lon,datum,orig_col,colony
1,75458,"Y","L","W",0,0,0,""," ","","",0,0,"U","",0,01/07/2020,"AL","LM HIGHWAY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71182,"Y","L","P/PBN",0,0,0,""," ","","",0,0,"F","MEV",2,01/07/2020,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70684,"Y","L","WBN",0,0,1,"LBCH"," ","","",0,0,"U","",6,01/07/2020,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74580,"Y","L","FBN",0,0,1,""," ","","",0,0,"U","",2,01/07/2020,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74691,"Y","L","PBN",0,0,0,""," ","","",0,0,"M","EV",1,01/07/2020,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62089,"N","G","CR?",0,9,9,""," ","","",0,0,"U","",0,01/07/2020,"AL","UB ON EMPTY NEST, CR NEARBY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74821,"Y","G","P/WBN",0,0,1,""," ","","",0,0,"M","BS",10,01/07/2020,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,73627,"Y","G","W",0,0,2,""," ","","",0,0,"U","",0,01/07/2020,"AL","WET FROM SEA, NEAR SUPER HIGHWAY",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,73627,"Y","T","W",0,0,9,""," ","","",0,0,"U","",0,01/07/2020,"AL","ON THE SUPER HIGHWAY TOWARDS D AND S",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,75289,"Y","T","W",0,0,1,""," ","","",0,0,"U","",0,01/07/2020,"AL","ON THE SUPER HIGHWAY TOWARDS D AND S",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45967,"N","HK","BR",0,1,9,""," ","OR","",0,0,"U","",0,01/08/2020,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65856,"N","T","UNK",0,0,9,""," ","","",0,0,"U","",0,01/08/2020,"AL","CAN'T FIND FLAG, NO BB",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48402,"Y","QR","G",0,1,1,""," ","PA","",0,0,"U","",2,01/08/2020,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65519,"N","QR","INC",8,0,9,""," ","","",0,0,"U","",0,01/08/2020,"AL","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70000,"N","E","G",0,1,9,""," ","PA","",0,0,"U","",0,01/08/2020,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46645,"Y","E","P/WBN",0,0,0,""," ","","",0,0,"U","",0,01/08/2020,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70147,"N","E","UNK",0,0,9,""," ","","",0,0,"U","",0,01/08/2020,"AL","NO BB, CAN'T FIND FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70262,"N","E","G",0,1,9,""," ","GF","",0,0,"U","",0,01/08/2020,"AL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,73352,"Y","B","FBN",0,0,2,""," ","","",0,0,"U","",0,01/08/2020,"AL","",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,65805,"Y","B","W",0,0,0,""," ","","",0,0,"U","",0,01/08/2020,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74824,"Y","M","STD",0,0,0,"7"," ","","",0,0,"U","",0,01/08/2020,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74659,"N","N","BR",0,8,9,""," ","GF","",0,0,"U","",0,01/08/2020,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71433,"N","N","BR",0,1,9,""," ","MEL","",0,0,"U","",0,01/08/2020,"PL","RSO, SMALL MELON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51596,"Y","N","BR",0,8,9,""," ","OR","",0,0,"U","",0,01/08/2020,"PL","BNR, OR+",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71381,"N","N","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2020,"PL","EMPTY NEST, LOTS OF WANDERING CHICKS AND CR IN AREA",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70581,"Y","QR","BR",0,2,9,""," ","MEL","GF",0,0,"U","",0,01/08/2020,"PL","BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72154,"N","QR","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2020,"PL","UB AT EMPTY NEST SITE, CR IN AREA",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71050,"N","QR","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2020,"PL","PA+ IN NEST SITE, NO ADULT AROUND, CR IN AREA",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71721,"N","QR","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2020,"PL","EMPTY NEST, BIG CR IN AREA",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79191,"Y","B","WBN",0,0,0,""," ","","",0,0,"M","HS",1,01/08/2020,"PL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65831,"Y","C","STD",0,0,9,""," ","","",0,0,"U","",0,01/08/2020,"PL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69936,"N","M","G",0,2,9,"33-35"," ","GF","GF",0,0,"U","",0,01/05/2020,"DJ","2 FT CHX SEEN (BOTH GF+) AND ONE READ 437",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75329,"Y","C","STD",0,0,1,""," ","","",0,0,"U","",0,01/05/2020,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65852,"Y","M","BR",0,1,9,"33-35"," ","MEL","",0,0,"U","",0,01/05/2020,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70262,"N","E","BR",0,1,9,""," ","GF","",0,0,"U","",0,01/05/2020,"DJ","UB ON, GF+",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79335,"Y","M","FAIL?",0,0,9,"27"," ","","",0,0,"U","",0,01/07/2020,"DJ","BB AT EMPTY NEST WITH UB",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79414,"N","M","BR",0,2,9,"29"," ","GF","GF",0,0,"U","",0,01/07/2020,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71748,"N","M","CR?",0,9,9,"33-35"," ","","",0,0,"U","",0,01/07/2020,"DJ","CR AT NEST SITE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65852,"N","M","G",0,1,9,"33-35"," ","MEL","",0,0,"U","",0,01/07/2020,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69936,"N","M","CR",0,2,9,"33-35"," ","","",0,0,"U","",0,01/07/2020,"DJ","2 FT CHX NEARBY BUT NOT READ",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79222,"N","M","FAIL?",0,0,9,"31"," ","","",0,0,"U","",0,01/07/2020,"DJ","EMPTY NEST. CHX OR AND GF ON 1/3/2020",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65778,"N","M","BR",0,1,9,"31"," ","GF","",0,0,"U","",0,01/07/2020,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72018,"N","M","G",0,1,9,"6A"," ","MEL","",0,0,"U","",0,01/07/2020,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48326,"Y","M","CR?",0,9,9,"6A"," ","","",0,0,"U","",0,01/07/2020,"DJ","BB AT NEST WITH CRECHE NEXT TO NEST. CHICK PA AT LAST CHECK 1/3/2020",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71404,"Y","M","BR",0,2,9,"6A"," ","MEL","",0,0,"U","",0,01/07/2020,"DJ","2ND CHICK SIZE NOT ASSESSED.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71485,"N","M","G",0,1,9,"5"," ","GF","",0,0,"U","",0,01/07/2020,"DJ","UB AT NEST WITH GF CHICK",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50625,"Y","M","BR",0,2,9,"7"," ","MEL","GF",0,0,"U","",0,01/07/2020,"DJ","SMALL MELON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71906,"N","M","CR?",0,9,9,"18"," ","","",0,0,"U","",0,01/07/2020,"MLE","UB ON, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70545,"N","M","BR",0,1,9,"18"," ","MEL","",0,0,"U","",0,01/07/2020,"MLE","MEL-, UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71562,"N","M","UNK",0,0,9,"18"," ","","",0,0,"U","",0,01/07/2020,"MLE","BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71362,"N","M","BR",0,1,9,"18"," ","OR","",0,0,"U","",0,01/07/2020,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69555,"N","M","CR?",0,9,9,"17"," ","","",0,0,"U","",0,01/07/2020,"MLE","NN, BNS, UB STD AT FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70164,"Y","M","BR",0,1,9,"17"," ","GF","",0,0,"U","",0,01/07/2020,"MLE","BR TIGHT, CAN'T SEE FT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50945,"N","M","CR",0,8,9,"9-10"," ","","",0,0,"U","",0,01/07/2020,"MLE","1 FT SEEN NOT READ, CR AT SC, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79246,"N","M","CR?",0,9,9,"5"," ","","",0,0,"U","",0,01/07/2020,"DJ","NEST EMPTY. CHK MELON AT LAST CHECK.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32189,"N","M","BR",0,1,9,"1A"," ","MEL","",0,0,"U","",0,01/07/2020,"MLE","UB ON, BR TIGHT, CAN'T SEE FT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71516,"N","M","CR?",0,9,9,"5"," ","","",0,0,"U","",0,01/07/2020,"DJ","CHX 2 GF AT LAST CHECK 1/3/2020",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69785,"N","M","CR",0,8,9,"31"," ","","",0,0,"U","",0,01/07/2020,"DJ","FT CHICK ALONE AT NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50416,"N","M","G",0,2,9,"7"," ","PA","PA",0,0,"U","",0,01/07/2020,"DJ","BOTH CHX WITH FISH TAGS, ONE PA+",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48379,"Y","M","G",0,2,9,"7"," ","MEL","MEL",0,0,"U","",0,01/07/2020,"DJ","BB FEEDING CHX",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51242,"N","M","CR?",0,9,9,"5"," ","","",0,0,"U","",0,01/07/2020,"DJ","EMPTY NEST, CHK MELON AT LAST CHECK",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70354,"N","M","CR?",0,9,9,"8"," ","","",0,0,"U","",0,01/07/2020,"DJ","NO NEW EVIDENCE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71801,"N","M","FAIL?",0,0,9,"8"," ","","",0,0,"U","",0,01/07/2020,"DJ","CR AT NEST SITE.  BB NOT SEEN.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49842,"N","M","CR",0,9,9,"8"," ","","",0,0,"U","",0,01/07/2020,"DJ","NEST CHECKD BUT FT CHICK NOT SEEN THIS TIME",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62335,"Y","M","P/BR",0,8,9,"2"," ","OR","",0,0,"U","",0,01/07/2020,"MLE","UB ON, BB CLEAN TOO, THINK THEY LOST THE ONE BIGGER CH I NEVER THOUGHT IT WAS THEIRS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71341,"Y","M","BR",0,2,9,"2"," ","GF","OR",0,0,"U","",0,01/07/2020,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72062,"N","M","BR",0,1,9,"2"," ","MEL","",0,0,"U","",0,01/07/2020,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72140,"N","M","CR?",0,9,9,"2"," ","","",0,0,"U","",0,01/07/2020,"MLE","NN, CR IN SC",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70512,"N","M","CR?",0,9,9,"2"," ","","",0,0,"U","",0,01/07/2020,"MLE","NN, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71479,"Y","M","BR",0,2,9,"2"," ","MEL","GF",0,0,"U","",0,01/07/2020,"MLE","BOTH CHX A BIT SKINNY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72815,"Y","M","CR?",0,9,9,"2"," ","","",0,0,"U","",0,01/07/2020,"MLE","BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71600,"N","M","CR?",0,9,9,"2"," ","","",0,0,"U","",0,01/07/2020,"MLE","BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32159,"N","M","G",0,2,9,"2"," ","PA","GF",0,0,"U","",0,01/07/2020,"MLE","UB ON, 2 FT SEEN NOT READ, PA GOOD BUT GF SHRINKING?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69828,"N","M","BR",0,1,9,"2"," ","MEL","",0,0,"U","",0,01/07/2020,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71915,"Y","M","BR",0,1,9,"2"," ","GF","",0,0,"U","",0,01/07/2020,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72869,"N","M","CR?",0,9,9,"2"," ","","",0,0,"U","",0,01/07/2020,"MLE","NN, EMPTY, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46478,"N","M","CR",0,8,9,"2"," ","","",0,0,"U","",0,01/07/2020,"MLE","1 FT SEEN NOT READ",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71632,"N","M","CR",0,1,9,"2"," ","","",0,0,"U","",0,01/07/2020,"MLE","NN, CR 1 FT CH 442",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46408,"N","M","BR",0,2,9,"2"," ","MEL","MEL",0,0,"U","",0,01/07/2020,"MLE","FT SEEN NOT READ, RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71475,"N","M","CR",0,1,9,"2"," ","","",0,0,"U","",0,01/07/2020,"MLE","EMPTY NEST, FT CH 447",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69084,"N","M","CR?",0,9,9,"1"," ","","",0,0,"U","",0,01/07/2020,"MLE","NN, BNS",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,72158,"N","M","CR?",0,9,9,"1"," ","","",0,0,"U","",0,01/07/2020,"MLE","NN, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72873,"Y","M","BR",0,1,9,"1"," ","GF","",0,0,"U","",0,01/07/2020,"MLE","GF-",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50936,"N","M","CR?",0,9,9,"1"," ","","",0,0,"U","",0,01/07/2020,"MLE","NN, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32426,"Y","M","CR",0,8,9,"1"," ","","",0,0,"U","",0,01/07/2020,"MLE","BB G A CR OF 6 IN SC, FRUIT SALAD",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62212,"N","M","FAIL",0,0,9,"1"," ","","",0,0,"U","",0,01/07/2020,"MLE","FINALLY, EMPTY, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71555,"N","M","CR?",0,9,9,"1"," ","","",0,0,"U","",0,01/07/2020,"MLE","UB PAIR COP IN SC NEXT TO CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72095,"N","M","CR?",0,9,9,"38"," ","","",0,0,"U","",0,01/07/2020,"MLE","BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71862,"N","M","CR?",0,9,9,"38"," ","","",0,0,"U","",0,01/07/2020,"MLE","NN, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46777,"Y","M","FAIL",0,0,9,"16-22"," ","","",0,0,"U","",0,01/07/2020,"DJ","BB AND UB AT EMPTY NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49779,"N","M","CR?",0,9,9,"38"," ","","",0,0,"U","",0,01/07/2020,"MLE","CR AT SC",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69928,"Y","M","P/WBN",0,0,9,"38"," ","","",0,0,"U","",0,01/07/2020,"MLE","AT FAILED NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74905,"N","M","INC",9,0,9,"19"," ","","",0,0,"U","",0,01/07/2020,"DJ","UB STILL SITTING TIGHT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71953,"N","M","FAIL",0,0,9,"37"," ","","",0,0,"U","",0,01/07/2020,"MLE","UB ON FBN, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70880,"N","M","BR",0,1,9,"36"," ","PA","",0,0,"U","",0,01/07/2020,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71280,"Y","M","BR",0,2,9,"36"," ","OR","OR",0,0,"U","",0,01/07/2020,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70816,"Y","M","FBN",0,0,9,"2"," ","","",0,0,"U","",0,01/07/2020,"MLE","STILL HERE AT FLAG, DIRTY, GOOD PILE OF PEBBLES, NO SC",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75210,"Y","M","STD",0,0,1,"2"," ","","",0,0,"U","",0,01/07/2020,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71864,"Y","M","P/WBN",0,0,9,"2"," ","","",0,0,"U","",0,01/07/2020,"MLE","STILL HERE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48391,"N","M","FAIL",0,0,9,"20"," ","","",0,0,"U","",0,01/07/2020,"DJ","EMPTY NEST. NO BB SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71411,"Y","M","FBN",0,0,9,"2"," ","","",0,0,"U","",0,01/07/2020,"MLE","MALE? HALF EV",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79476,"Y","M","WBN",0,0,1,"2"," ","","",0,0,"M","BS",0,01/07/2020,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65677,"Y","M","WBN",0,0,0,"2"," ","","",0,0,"U","",0,01/07/2020,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79483,"N","M","BR",0,2,9,"12"," ","OR","OR",0,0,"U","",0,01/07/2020,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69959,"Y","M","WBN",0,0,9,"2"," ","","",0,0,"U","",0,01/07/2020,"MLE","AT FAILED NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70756,"Y","M","FBN",0,0,9,"1"," ","","",0,0,"U","",0,01/07/2020,"MLE","AT FLAG, THEN 1 SC OVER",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62012,"Y","M","G",0,1,9,"8"," ","PA","",0,0,"U","",0,01/07/2020,"DJ","BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70892,"Y","M","STD",0,0,0,"1"," ","","",0,0,"U","",0,01/07/2020,"MLE","NEAR OLD OR FAILED NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65912,"N","M","BR",0,1,9,"8"," ","MEL","",0,0,"U","",0,01/07/2020,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74804,"Y","M","KC/WBN",0,0,9,"9-10"," ","","",0,0,"M","BS",0,01/07/2020,"MLE","THINKING ABOUT BEING A CHFU TOO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51491,"N","M","CR",0,8,9,"23"," ","","",0,0,"U","",0,01/07/2020,"DJ","1 FT CHCK READ #393",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79472,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",0,01/07/2020,"MLE","NN, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72174,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",0,01/07/2020,"MLE","UB AT SC, NN BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50395,"N","M","CR",0,2,9,"23"," ","","",0,0,"U","",0,01/07/2020,"DJ","2 FT CHX SEEN. 1 FT READ #431",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70449,"N","B","BR",0,2,9,""," ","OR","OR",0,0,"U","",0,01/07/2020,"MLE","FT CHX TODAY 396 AND 397",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79515,"Y","B","W",0,0,1,""," ","","",0,0,"U","",0,01/07/2020,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62089,"Y","G","STD",0,0,9,""," ","","",0,0,"U","",0,01/07/2020,"MLE","IN SNOWFIELD ABOVE G",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72174,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2020,"MLE","BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69286,"N","M","FAIL?",0,0,9,"8"," ","","",0,0,"U","",0,01/07/2020,"DJ","EMPTY NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70449,"N","B","BR",0,2,9,""," ","OR","OR",0,0,"U","",0,01/08/2020,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79472,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2020,"MLE","BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65304,"N","B","BR",0,1,9,""," ","MEL","",0,0,"U","",0,01/08/2020,"MLE","UB ON, MEL+",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74652,"Y","M","P/PBN",0,0,9,"31"," ","","",0,0,"F","BS",0,01/07/2020,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66123,"Y","B","FAIL",0,0,9,""," ","","",0,0,"U","",0,01/08/2020,"MLE","BB INC A ROCK",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74729,"Y","M","P/FBN",0,0,0,"7"," ","","",0,0,"U","",1,01/07/2020,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65464,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2020,"MLE","UB G SOME CHX IN THE SC",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79188,"Y","M","STD",0,0,0,"8"," ","","",0,0,"U","",0,01/07/2020,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75086,"Y","M","STD",0,0,0,"8"," ","","",0,0,"U","",0,01/07/2020,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74956,"Y","M","STD",0,0,0,"8"," ","","",0,0,"U","",0,01/07/2020,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74927,"Y","M","STD",0,0,9,"23A"," ","","",0,0,"U","",0,01/07/2020,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,73059,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2020,"MLE","NN, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74948,"Y","M","STD",0,0,9,"33-35"," ","","",0,0,"U","",0,01/07/2020,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45221,"N","B","BR",0,2,9,""," ","MEL","OR",0,0,"U","",0,01/08/2020,"MLE","TINY OR, UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,22593,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2020,"MLE","UB G CLOSE TO SC, BNS",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,71218,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2020,"MLE","NN, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72039,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2020,"MLE","NN, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66336,"N","HK","FAIL?",0,0,9,""," ","","",0,0,"U","",0,01/07/2020,"DJ","EMPTY NEST. NO BIRD OR CHICK IN VICINITY",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,73352,"Y","B","WBN",0,0,1,""," ","","",0,0,"U","",0,01/08/2020,"MLE","",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,71329,"N","C","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2020,"DJ","NEST EMPTY. CRECHES EVERYWHERE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,5902,"Y","P","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2020,"DJ","BB AT NEST SLEEPING. 1 MEL AND 1 PA NEAR BUT OFF NEST.",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,46226,"Y","P","G",0,1,9,""," ","PA","",0,0,"U","",0,01/08/2020,"DJ","BB AT NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46746,"N","P","BR",0,1,9,""," ","MEL","",0,0,"U","",0,01/08/2020,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50494,"N","P","G",0,1,9,""," ","MEL","",0,0,"U","",0,01/08/2020,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70399,"Y","P","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2020,"DJ","BB AT NEST ALONE SLEEPING",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72023,"Y","C","STD",0,0,0,""," ","","",0,0,"U","",0,01/08/2020,"DJ","IN UPPER C NEAR PENGUIN PASS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75039,"Y","M","KC/PBN",0,0,0,"2"," ","","",0,0,"F","BS",1,01/03/2020,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71861,"Y","M","P/WBN",0,0,1,"2"," ","","",0,0,"U","",1,01/03/2020,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69959,"Y","M","WBN",0,0,9,"2"," ","","",0,0,"M","BS",1,01/03/2020,"MLE","AT FAILED NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65677,"Y","M","FBN",0,0,9,"2"," ","","",0,0,"U","",0,01/03/2020,"MLE","FRANTIC PEBBLE COLLECTING",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79471,"Y","M","STD",0,0,0,"2"," ","","",0,0,"U","",0,01/03/2020,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71164,"N","L","FAIL?",0,0,9,""," ","","",0,0,"U","",0,01/10/2020,"AL","SAW PREVIOUSLY FT CHICK BEING EATEN BY A SKUA. IT SEEMED DEAD FROM THE SNOW STORM. STILL UNSURE IF THIS WAS 71164'S CHICK. NO BB AROUND.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71497,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2020,"AL","EMPTY NEST. MELON IN CRECHES AROUND.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71817,"N","L","CR?",0,9,9,"LCITY"," ","","",0,0,"U","",0,01/10/2020,"AL","UB ON EMPTY NEST. CAN'T SEE THE FT CHICKS.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72092,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2020,"AL","UB ON EMPTY NEST. GF AND MEL CHICKS IN CRECHES AROUND.",0.000000,0.000000,"WGS84","CROZ","CROZ"
